"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"18.12.2017","18,765","18,784","18,784","18,765","10,34K","-0,10%"
"15.12.2017","18,784","18,930","18,930","18,784","67,81K","-1,78%"
"14.12.2017","19,124","19,706","19,706","19,124","57,06K","-2,95%"
"13.12.2017","19,706","19,706","19,803","19,706","62,37K","0,00%"
"12.12.2017","19,706","19,900","19,900","19,706","61,54K","-0,97%"
"11.12.2017","19,900","19,900","19,900","19,900","31,27K","0,00%"
"07.12.2017","19,900","19,997","19,997","19,900","36,89K","-0,49%"
"06.12.2017","19,997","19,997","19,997","19,997","122,02K","0,00%"
"05.12.2017","19,997","19,997","19,997","19,997","24,88K","0,00%"
"04.12.2017","19,997","19,997","19,997","19,997","32,11K","0,00%"
"01.12.2017","19,997","20,230","20,230","19,997","14,50K","-1,20%"
"30.11.2017","20,240","20,386","20,386","20,240","58,41K","0,48%"
"29.11.2017","20,143","19,997","20,143","19,997","14,91K","0,73%"
"28.11.2017","19,997","19,997","19,997","19,997","40,00K","0,00%"
"27.11.2017","19,997","20,289","20,289","19,997","5,62K","-1,91%"
"24.11.2017","20,386","20,095","20,386","20,095","5,09K","-1,52%"
"23.11.2017","20,700","20,500","20,700","20,040","15,50K","-0,72%"
"22.11.2017","20,850","21,000","21,000","20,850","13,14K","-1,65%"
"21.11.2017","21,200","21,200","21,200","21,200","0,15K","0,95%"
"20.11.2017","21,000","20,900","21,000","20,900","156,67K","0,00%"
"17.11.2017","21,000","20,990","21,000","20,990","156,17K","0,00%"
"16.11.2017","21,000","21,190","21,190","21,000","35,01K","-0,94%"
"15.11.2017","21,200","21,300","21,300","21,200","12,22K","0,00%"
"14.11.2017","21,200","21,200","21,200","21,200","3,50K","-1,40%"
"13.11.2017","21,500","21,150","21,500","21,150","11,60K","1,65%"
"10.11.2017","21,150","21,000","21,150","21,000","8,85K","0,71%"
"09.11.2017","21,000","20,500","21,000","20,500","12,73K","2,94%"
"08.11.2017","20,400","20,400","20,400","20,400","0,32K","0,49%"
"07.11.2017","20,300","20,300","20,300","20,300","2,15K","-0,49%"
"06.11.2017","20,400","20,480","20,480","20,400","6,07K","1,95%"
"03.11.2017","20,010","20,000","20,010","20,000","10,49K","0,05%"
"02.11.2017","20,000","19,850","20,000","19,850","66,13K","0,76%"
"31.10.2017","19,850","19,500","19,870","19,500","14,21K","0,00%"
"30.10.2017","19,850","20,000","20,000","19,850","26,75K","-0,75%"
"27.10.2017","20,000","20,000","20,000","19,850","1,71K","0,25%"
"26.10.2017","19,950","19,850","19,950","19,850","22,50K","0,50%"
"25.10.2017","19,850","19,560","19,850","19,560","39,69K","1,53%"
"24.10.2017","19,550","19,400","19,550","19,400","9,50K","0,77%"
"23.10.2017","19,400","19,390","19,400","19,300","27,20K","0,05%"
"20.10.2017","19,390","19,300","19,390","19,300","4,30K","0,73%"
"19.10.2017","19,250","19,250","19,250","19,250","0,88K","0,00%"
"18.10.2017","19,250","19,300","19,300","19,250","13,41K","0,00%"
"17.10.2017","19,250","19,250","19,250","19,250","0,24K","0,00%"
"16.10.2017","19,250","19,250","19,250","19,250","3,12K","0,00%"
"13.10.2017","19,250","19,250","19,250","19,250","26,85K","0,00%"
"12.10.2017","19,250","19,150","19,250","19,150","46,17K","0,52%"
"11.10.2017","19,150","19,000","19,150","19,000","23,79K","0,26%"
"10.10.2017","19,100","19,100","19,100","19,100","0,72K","0,21%"
"09.10.2017","19,060","19,060","19,060","19,060","4,44K","0,32%"
"06.10.2017","19,000","19,000","19,000","19,000","11,20K","0,00%"
"05.10.2017","19,000","19,000","19,000","19,000","147,28K","0,00%"
"04.10.2017","19,000","19,000","19,000","19,000","14,90K","0,00%"
"02.10.2017","19,000","19,000","19,000","19,000","3,40K","0,00%"
"29.09.2017","19,000","19,000","19,010","19,000","86,82K","-0,78%"
"28.09.2017","19,150","18,900","19,150","18,900","13,78K","0,79%"
"27.09.2017","19,000","19,000","19,000","19,000","0,50K","0,00%"
"26.09.2017","19,000","19,000","19,000","19,000","5,38K","-0,52%"
"25.09.2017","19,100","19,100","19,100","19,100","0,28K","0,47%"
"22.09.2017","19,010","19,010","19,010","19,010","28,87K","0,00%"
"21.09.2017","19,010","18,900","19,010","18,900","67,76K","0,58%"
"20.09.2017","18,900","18,900","18,900","18,900","1,50K","-0,63%"
"19.09.2017","19,020","18,820","19,020","18,820","81,85K","1,71%"
"18.09.2017","18,700","18,700","18,700","18,700","0,32K","0,00%"
"15.09.2017","18,700","18,700","18,700","18,700","7,32K","0,00%"
"14.09.2017","18,700","18,710","18,710","18,700","98,35K","-0,05%"
"13.09.2017","18,710","18,700","18,710","18,700","156,43K","0,05%"
"12.09.2017","18,700","18,590","18,750","18,590","175,83K","0,59%"
"11.09.2017","18,590","18,590","18,590","18,590","11,35K","0,00%"
"08.09.2017","18,590","18,590","18,590","18,590","1,18K","0,00%"
"07.09.2017","18,590","18,690","18,700","18,400","218,05K","-0,32%"
"06.09.2017","18,650","18,450","18,700","18,450","40,61K","1,36%"
"05.09.2017","18,400","18,400","18,400","18,400","46,56K","-0,05%"
"04.09.2017","18,410","18,410","18,410","18,410","0,28K","0,05%"
"01.09.2017","18,400","18,400","18,400","18,400","5,70K","0,55%"
"31.08.2017","18,300","18,500","18,500","18,300","58,42K","-1,08%"
"29.08.2017","18,500","18,510","18,550","18,500","19,42K","-0,05%"
"28.08.2017","18,510","18,750","18,750","18,510","14,87K","-1,28%"
"25.08.2017","18,750","18,750","18,750","18,750","1,00K","0,00%"
"24.08.2017","18,750","18,750","18,750","18,750","8,40K","0,00%"
"23.08.2017","18,750","18,750","18,750","18,750","5,39K","1,35%"
"22.08.2017","18,500","18,750","18,750","18,500","7,79K","0,00%"
"21.08.2017","18,500","18,500","18,500","18,500","0,12K","0,00%"
"18.08.2017","18,500","18,500","18,510","18,500","35,47K","0,00%"
"17.08.2017","18,500","18,500","18,510","18,500","64,31K","-0,80%"
"16.08.2017","18,650","18,650","18,650","18,650","9,81K","-0,53%"
"15.08.2017","18,750","18,750","18,750","18,750","0,10K","0,00%"
"14.08.2017","18,750","18,700","18,750","18,700","13,63K","0,00%"
"11.08.2017","18,750","18,750","18,750","18,750","32,50K","1,35%"
"10.08.2017","18,500","18,500","18,500","18,500","13,78K","-1,96%"
"09.08.2017","18,870","18,850","18,870","18,500","52,30K","-0,94%"
"08.08.2017","19,050","18,900","19,050","18,900","23,74K","0,53%"
"07.08.2017","18,950","18,750","18,950","18,750","20,00K","0,00%"
"04.08.2017","18,950","18,950","18,950","18,950","13,00K","0,00%"
"03.08.2017","18,950","18,950","18,950","18,800","57,16K","1,07%"
"02.08.2017","18,750","18,700","18,750","18,600","2,15K","-0,27%"
"01.08.2017","18,800","18,800","18,800","18,800","1,38K","1,62%"
"31.07.2017","18,500","18,500","18,500","18,500","105,07K","1,09%"
"27.07.2017","18,300","18,300","18,300","18,300","0,10K","0,00%"
"26.07.2017","18,300","18,300","18,300","18,300","18,67K","0,00%"
"25.07.2017","18,300","18,300","18,300","18,300","63,33K","0,00%"
"24.07.2017","18,300","18,300","18,300","18,300","135,87K","0,00%"
"21.07.2017","18,300","18,050","18,300","18,050","115,73K","1,39%"
"20.07.2017","18,050","17,800","18,050","17,800","130,00K","1,86%"
"19.07.2017","17,720","17,720","17,720","17,720","30,00K","0,11%"
"18.07.2017","17,700","17,460","17,700","17,460","40,50K","1,37%"
"17.07.2017","17,460","17,460","17,460","17,460","0,10K","0,34%"
"14.07.2017","17,400","17,400","17,400","17,400","0,10K","0,00%"
"13.07.2017","17,400","17,360","17,400","17,360","95,74K","0,00%"
"12.07.2017","17,400","17,340","17,400","17,340","51,47K","0,40%"
"11.07.2017","17,330","17,330","17,330","17,330","0,20K","0,06%"
"10.07.2017","17,320","17,320","17,320","17,320","0,10K","0,00%"
"07.07.2017","17,320","17,320","17,320","17,320","0,50K","0,12%"
"06.07.2017","17,300","17,300","17,300","17,300","0,50K","1,76%"
"05.07.2017","17,000","17,400","17,400","17,000","5,00K","-2,86%"
"04.07.2017","17,500","17,500","17,500","17,500","7,70K","0,29%"
"03.07.2017","17,450","17,450","17,450","17,450","0,90K","-0,29%"
"30.06.2017","17,500","17,500","17,500","17,500","22,08K","0,00%"
"28.06.2017","17,500","17,500","17,510","17,500","378,92K","-0,06%"
"27.06.2017","17,510","17,500","17,510","17,500","147,80K","0,00%"
"26.06.2017","17,510","17,500","17,510","17,500","11,85K","0,06%"
"23.06.2017","17,500","17,500","17,500","17,500","30,90K","0,00%"
"22.06.2017","17,500","17,500","17,500","17,500","1,00K","0,00%"
"21.06.2017","17,500","17,510","17,550","17,500","4,69K","-0,06%"
"20.06.2017","17,510","17,900","17,900","17,510","25,95K","-2,72%"
"19.06.2017","18,000","18,000","18,000","18,000","27,78K","0,00%"
"16.06.2017","18,000","17,500","18,000","17,500","77,98K","1,69%"
"15.06.2017","17,700","17,800","17,800","17,500","69,34K","-1,67%"
"14.06.2017","18,000","18,000","18,000","18,000","0,50K","0,00%"
"13.06.2017","18,000","18,500","18,500","18,000","43,69K","-2,70%"
"12.06.2017","18,500","18,450","18,500","18,450","22,10K","2,78%"
"09.06.2017","18,000","18,000","18,000","18,000","0,10K","0,00%"
"08.06.2017","18,000","18,000","18,000","18,000","24,50K","1,12%"
"07.06.2017","17,800","17,800","17,800","17,800","0,10K","0,17%"
"06.06.2017","17,770","17,700","17,770","17,700","1,19K","0,40%"
"05.06.2017","17,700","17,700","17,700","17,700","4,68K","3,75%"
"01.06.2017","17,060","17,060","17,060","17,060","2,97K","0,29%"
"31.05.2017","17,010","16,600","17,200","16,600","9,76K","2,47%"
"30.05.2017","16,600","17,000","17,000","16,600","13,15K","-2,35%"
"29.05.2017","17,000","17,000","17,000","17,000","12,02K","-1,45%"
"26.05.2017","17,250","17,250","17,250","17,250","2,27K","-1,43%"
"25.05.2017","17,500","17,500","17,500","17,500","27,99K","-0,57%"
"24.05.2017","17,600","17,600","17,600","17,600","0,43K","0,00%"
"23.05.2017","17,600","17,600","17,600","17,600","5,22K","0,00%"
"22.05.2017","17,600","17,600","17,600","17,600","204,24K","0,00%"
"19.05.2017","17,600","17,650","17,650","17,600","2,30K","-0,28%"
"18.05.2017","17,650","17,650","17,650","17,650","6,45K","-2,49%"
"17.05.2017","18,100","18,100","18,100","18,100","4,66K","0,00%"
"16.05.2017","18,100","18,100","18,100","18,100","25,02K","-0,55%"
"15.05.2017","18,200","18,200","18,200","18,200","0,10K","0,00%"
"12.05.2017","18,200","18,200","18,200","18,200","0,10K","0,00%"
"11.05.2017","18,200","18,200","18,200","18,200","12,00K","0,00%"
"10.05.2017","18,200","18,200","18,200","18,200","19,94K","0,00%"
"09.05.2017","18,200","18,100","18,200","18,100","1,00K","1,11%"
"08.05.2017","18,000","17,950","18,000","17,950","3,19K","-1,64%"
"05.05.2017","18,300","18,000","18,300","17,900","37,26K","1,67%"
"04.05.2017","18,000","17,850","18,000","17,850","26,69K","0,00%"
"03.05.2017","18,000","17,800","18,000","17,800","5,23K","0,84%"
"02.05.2017","17,850","18,100","18,110","17,500","19,05K","-2,99%"
"28.04.2017","18,400","18,400","18,400","18,000","39,17K","-0,27%"
"27.04.2017","18,450","18,450","18,450","18,400","2,57K","0,00%"
"26.04.2017","18,450","18,350","18,450","18,350","39,33K","0,54%"
"25.04.2017","18,350","18,450","18,500","18,350","29,50K","-0,81%"
"24.04.2017","18,500","18,500","18,500","18,500","3,34K","-0,54%"
"21.04.2017","18,600","18,800","18,800","18,600","20,96K","-1,01%"
"20.04.2017","18,790","18,780","18,790","18,780","15,95K","2,41%"
"18.04.2017","18,348","18,174","18,348","18,174","20,40K","-0,26%"
"17.04.2017","18,396","18,396","18,396","18,396","0,33K","0,16%"
"12.04.2017","18,367","18,367","18,367","18,367","0,88K","0,00%"
"11.04.2017","18,367","18,367","18,444","18,367","38,74K","0,53%"
"10.04.2017","18,270","18,270","18,270","18,270","0,98K","-4,25%"
"07.04.2017","19,080","19,080","19,080","19,080","485,72K","0,00%"
"06.04.2017","19,080","19,100","19,100","19,080","415,56K","-0,63%"
"05.04.2017","19,200","19,010","19,200","19,010","26,05K","1,00%"
"04.04.2017","19,010","19,010","19,010","19,010","6,50K","0,00%"
"03.04.2017","19,010","19,010","19,010","19,010","327,57K","-0,05%"
"31.03.2017","19,020","19,020","19,020","19,020","46,49K","0,05%"
"30.03.2017","19,010","19,010","19,010","19,010","9,50K","0,05%"
"29.03.2017","19,000","19,000","19,000","19,000","87,30K","0,80%"
"28.03.2017","18,850","18,850","18,850","18,800","35,95K","0,80%"
"27.03.2017","18,700","18,700","18,700","18,700","0,30K","-1,58%"
"24.03.2017","19,000","19,100","19,100","19,000","25,00K","-0,26%"
"23.03.2017","19,050","19,050","19,050","19,050","0,20K","-0,26%"
"22.03.2017","19,100","19,100","19,100","19,100","0,20K","0,53%"
"21.03.2017","19,000","19,000","19,000","19,000","77,21K","0,00%"
"20.03.2017","19,000","19,050","19,050","19,000","74,48K","-0,31%"
"17.03.2017","19,060","19,050","19,300","19,050","170,03K","0,05%"
"16.03.2017","19,050","19,050","19,050","19,000","194,50K","0,00%"
"15.03.2017","19,050","19,050","19,050","19,050","1,50K","0,26%"
"14.03.2017","19,000","19,030","19,200","19,000","281,43K","-0,26%"
"13.03.2017","19,050","19,000","19,050","19,000","11,57K","-0,26%"
"10.03.2017","19,100","19,250","19,350","19,100","10,12K","-0,26%"
"09.03.2017","19,150","19,020","19,150","19,010","1,92K","0,74%"
"08.03.2017","19,010","19,010","19,010","19,010","33,00K","0,05%"
"07.03.2017","19,000","18,500","19,000","18,500","6,36K","0,00%"
"06.03.2017","19,000","19,000","19,000","19,000","35,06K","-0,52%"
"03.03.2017","19,100","19,100","19,100","19,100","25,20K","0,00%"
"02.03.2017","19,100","19,100","19,100","19,100","1,42K","-0,26%"
"01.03.2017","19,150","19,350","19,350","19,150","62,22K","-1,24%"
"28.02.2017","19,390","19,300","19,390","19,300","9,62K","-0,05%"
"27.02.2017","19,400","19,400","19,400","19,400","5,00K","0,00%"
"24.02.2017","19,400","19,400","19,400","19,400","1,14K","0,31%"
"23.02.2017","19,340","19,290","19,340","19,290","9,22K","0,26%"
"22.02.2017","19,290","19,290","19,290","19,290","0,64K","0,73%"
"21.02.2017","19,150","19,150","19,150","19,150","6,36K","0,00%"
"20.02.2017","19,150","19,150","19,150","19,150","4,50K","0,26%"
"17.02.2017","19,100","19,300","19,300","19,100","4,19K","-1,04%"
"16.02.2017","19,300","19,110","19,300","19,110","5,37K","0,99%"
"15.02.2017","19,110","19,110","19,110","19,110","4,37K","0,00%"
"14.02.2017","19,110","19,180","19,180","19,100","32,31K","-0,26%"
"13.02.2017","19,160","19,100","19,160","19,100","1,82K","0,31%"
"10.02.2017","19,100","19,100","19,100","19,100","1,02K","0,00%"
"08.02.2017","19,100","19,390","19,390","19,100","2,53K","-1,55%"
"07.02.2017","19,400","19,400","19,400","19,400","0,30K","0,00%"
"03.02.2017","19,400","19,260","19,400","19,260","10,72K","0,73%"
"02.02.2017","19,260","19,150","19,300","19,150","6,73K","1,64%"
"01.02.2017","18,950","19,000","19,000","18,950","171,93K","-0,26%"
"31.01.2017","19,000","19,050","19,050","19,000","126,13K","-0,52%"
"30.01.2017","19,100","19,100","19,100","19,100","201,48K","-0,26%"
"27.01.2017","19,150","19,150","19,150","19,150","5,50K","-0,47%"
"26.01.2017","19,240","19,350","19,350","19,240","10,45K","-0,57%"
"25.01.2017","19,350","19,350","19,350","19,300","5,36K","0,26%"
"24.01.2017","19,300","19,450","19,450","19,250","54,09K","-0,52%"
"23.01.2017","19,400","19,450","19,450","19,260","18,53K","-0,26%"
"20.01.2017","19,450","19,450","19,450","19,450","0,20K","0,00%"
"19.01.2017","19,450","19,450","19,450","19,450","0,15K","0,00%"
"18.01.2017","19,450","19,450","19,450","19,450","11,90K","-0,26%"
"17.01.2017","19,500","19,500","19,500","19,350","10,83K","0,00%"
"16.01.2017","19,500","19,500","19,500","19,500","3,50K","0,52%"
"13.01.2017","19,400","19,490","19,550","19,400","7,37K","-0,51%"
"11.01.2017","19,500","19,500","19,500","19,500","40,92K","0,00%"
"10.01.2017","19,500","19,300","19,500","19,300","63,64K","1,30%"
"09.01.2017","19,250","19,350","19,360","19,250","43,00K","-0,72%"
"06.01.2017","19,390","19,400","19,400","19,390","4,62K","-0,05%"
"05.01.2017","19,400","19,400","19,400","19,400","5,73K","0,52%"
"04.01.2017","19,300","19,300","19,300","19,300","210,29K","-0,52%"
"03.01.2017","19,400","19,400","19,400","19,400","3,84K","0,10%"
"30.12.2016","19,380","19,380","19,380","19,380","0,49K","0,00%"
"29.12.2016","19,380","19,380","19,380","19,380","51,00K","-0,10%"
"28.12.2016","19,400","19,400","19,400","19,400","7,45K","0,00%"
"27.12.2016","19,400","19,400","19,400","19,400","3,04K","-0,26%"
"26.12.2016","19,450","19,200","19,450","19,200","1,75K","-0,21%"
"22.12.2016","19,490","19,490","19,490","19,490","225,00K","-0,05%"
"21.12.2016","19,500","19,500","19,500","19,490","55,43K","0,00%"
"20.12.2016","19,500","19,500","19,500","19,500","0,55K","0,00%"
"19.12.2016","19,500","19,500","19,500","19,500","2,00K","-1,02%"
"16.12.2016","19,700","19,550","19,700","19,510","28,39K","1,03%"
"15.12.2016","19,500","19,500","19,500","19,500","8,71K","0,00%"
"14.12.2016","19,500","19,510","19,650","19,500","16,42K","0,00%"
"13.12.2016","19,500","19,380","19,500","19,380","13,65K","1,04%"
"12.12.2016","19,300","19,300","19,300","19,300","1,54K","-0,10%"
"09.12.2016","19,320","19,220","19,320","19,220","45,19K","0,52%"
"07.12.2016","19,220","19,220","19,230","19,220","12,40K","0,05%"
"06.12.2016","19,210","19,210","19,210","19,210","15,66K","0,00%"
"05.12.2016","19,210","19,210","19,210","19,210","2,00K","0,31%"
"02.12.2016","19,150","19,100","19,150","19,100","15,95K","0,26%"
"01.12.2016","19,100","19,100","19,100","19,100","59,20K","0,42%"
"30.11.2016","19,020","19,450","19,450","19,020","14,45K","-2,21%"
"29.11.2016","19,450","19,590","19,600","19,450","90,89K","0,26%"
"28.11.2016","19,400","19,400","19,400","19,400","0,95K","0,00%"
"25.11.2016","19,400","19,200","19,400","19,200","178,75K","1,25%"
"24.11.2016","19,160","19,000","19,160","19,000","17,80K","0,58%"
"23.11.2016","19,050","19,000","19,050","19,000","2,25K","0,21%"
"22.11.2016","19,010","18,700","19,010","18,700","182,33K","1,66%"
"21.11.2016","18,700","18,700","18,700","18,700","8,19K","0,00%"
"16.11.2016","18,700","18,700","18,700","18,700","46,72K","0,00%"
"15.11.2016","18,700","18,700","18,700","18,700","8,83K","0,00%"
"14.11.2016","18,700","18,700","18,700","18,550","320,83K","0,00%"
"11.11.2016","18,700","18,700","18,700","18,700","1,00K","0,00%"
"10.11.2016","18,700","18,450","18,700","18,450","480,71K","2,19%"
"09.11.2016","18,300","18,250","18,300","18,250","195,86K","0,27%"
"08.11.2016","18,250","18,050","18,250","18,010","7,04K","1,22%"
"07.11.2016","18,030","18,030","18,030","18,030","0,50K","0,17%"
"04.11.2016","18,000","18,050","18,050","18,000","21,25K","0,00%"
"02.11.2016","18,000","18,000","18,000","18,000","65,10K","0,00%"
"31.10.2016","18,000","18,000","18,000","18,000","34,22K","-0,83%"
"28.10.2016","18,150","18,150","18,150","18,150","3,40K","0,06%"
"27.10.2016","18,140","18,140","18,140","18,140","3,10K","0,39%"
"26.10.2016","18,070","18,050","18,070","18,050","0,84K","0,39%"
"25.10.2016","18,000","18,000","18,000","18,000","65,51K","1,12%"
"24.10.2016","17,800","17,820","17,820","17,800","4,02K","-1,60%"
"21.10.2016","18,090","18,100","18,100","18,090","0,50K","-0,06%"
"20.10.2016","18,100","18,100","18,100","18,100","19,89K","0,28%"
"19.10.2016","18,050","18,100","18,150","18,000","24,97K","0,00%"
"18.10.2016","18,050","18,050","18,050","18,050","1,80K","0,00%"
"17.10.2016","18,050","18,050","18,050","18,050","0,87K","0,00%"
"14.10.2016","18,050","18,100","18,100","18,050","6,95K","-0,82%"
"13.10.2016","18,200","18,300","18,300","18,200","6,45K","-1,62%"
"12.10.2016","18,500","18,400","18,500","18,400","113,25K","2,78%"
"11.10.2016","18,000","18,000","18,000","18,000","2,50K","-2,17%"
"10.10.2016","18,400","18,400","18,400","18,400","1,00K","-0,81%"
"07.10.2016","18,550","18,550","18,550","18,550","60,70K","0,00%"
"06.10.2016","18,550","18,550","18,550","18,550","5,00K","0,00%"
"05.10.2016","18,550","18,550","18,550","18,550","0,10K","0,54%"
"04.10.2016","18,450","18,400","18,450","18,400","56,71K","0,27%"
"03.10.2016","18,400","18,400","18,400","18,400","1,00K","0,55%"
"29.09.2016","18,300","18,370","18,370","18,300","51,00K","0,00%"
"28.09.2016","18,300","18,300","18,300","18,300","5,20K","0,00%"
"27.09.2016","18,300","18,350","18,350","18,250","37,47K","-0,27%"
"26.09.2016","18,350","18,350","18,350","18,350","1,23K","-0,81%"
"23.09.2016","18,500","18,410","18,500","18,410","90,15K","0,49%"
"22.09.2016","18,410","18,410","18,410","18,410","1,50K","0,27%"
"21.09.2016","18,360","18,260","18,360","18,250","50,21K","0,55%"
"20.09.2016","18,260","18,350","18,350","18,250","4,76K","0,05%"
"19.09.2016","18,250","18,080","18,250","18,080","20,74K","0,55%"
"15.09.2016","18,150","17,800","18,150","17,800","7,59K","1,97%"
"14.09.2016","17,800","18,000","18,000","17,800","7,00K","-1,44%"
"12.09.2016","18,060","18,400","18,400","18,060","1,15K","-1,85%"
"09.09.2016","18,400","18,400","18,400","18,400","1,03K","-1,08%"
"08.09.2016","18,600","18,500","18,600","18,500","3,57K","0,00%"
"07.09.2016","18,600","18,600","18,600","18,600","9,58K","0,00%"
"06.09.2016","18,600","18,170","18,600","18,170","63,14K","2,48%"
"05.09.2016","18,150","18,150","18,150","18,150","2,53K","-1,36%"
"02.09.2016","18,400","18,050","18,400","18,050","7,32K","0,55%"
"01.09.2016","18,300","19,000","19,000","18,300","18,75K","-3,68%"
"31.08.2016","19,000","18,500","19,000","18,500","53,89K","2,15%"
"29.08.2016","18,600","18,510","18,600","18,510","4,27K","0,54%"
"26.08.2016","18,500","18,510","18,510","18,500","9,46K","0,00%"
"25.08.2016","18,500","18,590","18,590","18,500","22,47K","-0,48%"
"24.08.2016","18,590","18,700","18,700","18,590","8,64K","-0,59%"
"23.08.2016","18,700","18,700","18,700","18,700","2,70K","0,00%"
"22.08.2016","18,700","18,700","18,800","18,700","2,31K","-0,27%"
"18.08.2016","18,750","18,750","18,750","18,740","2,96K","0,75%"
"17.08.2016","18,610","18,610","18,610","18,610","0,25K","0,05%"
"16.08.2016","18,600","18,600","18,600","18,600","31,30K","0,54%"
"15.08.2016","18,500","18,500","18,500","18,500","3,36K","-0,27%"
"12.08.2016","18,550","18,400","18,600","18,400","64,86K","1,37%"
"11.08.2016","18,300","18,200","18,310","18,200","42,54K","0,00%"
"10.08.2016","18,300","18,200","18,300","18,200","32,69K","0,55%"
"09.08.2016","18,200","18,150","18,200","18,150","21,17K","1,11%"
"05.08.2016","18,000","18,000","18,000","17,900","2,98K","-0,83%"
"03.08.2016","18,150","18,200","18,200","18,150","17,06K","-0,27%"
"02.08.2016","18,200","18,100","18,200","18,100","29,05K","0,55%"
"01.08.2016","18,100","18,110","18,300","18,100","10,42K","0,00%"
"27.07.2016","18,100","18,000","18,100","18,000","115,15K","0,56%"
"26.07.2016","18,000","18,000","18,000","18,000","20,00K","0,73%"
"22.07.2016","17,870","17,870","17,870","17,870","17,16K","-0,72%"
"21.07.2016","18,000","17,600","18,000","17,600","5,70K","2,27%"
"20.07.2016","17,600","17,600","17,600","17,600","0,28K","0,57%"
"19.07.2016","17,500","17,250","17,500","17,250","11,75K","-2,78%"
"15.07.2016","18,000","18,000","18,000","18,000","0,30K","3,45%"
"14.07.2016","17,400","17,300","17,400","17,300","5,30K","0,58%"
"13.07.2016","17,300","17,000","17,300","17,000","287,70K","1,76%"
"12.07.2016","17,000","17,000","17,000","17,000","7,39K","0,00%"
"11.07.2016","17,000","17,050","17,050","16,650","28,35K","0,00%"
"08.07.2016","17,000","17,000","17,000","17,000","16,19K","0,00%"
"06.07.2016","17,000","16,890","17,000","16,890","7,59K","0,00%"
"05.07.2016","17,000","17,000","17,000","17,000","37,90K","0,00%"
"01.07.2016","17,000","16,650","17,000","16,650","24,46K","2,41%"
"30.06.2016","16,600","16,600","16,600","16,600","1,27K","1,59%"
"28.06.2016","16,340","16,340","16,340","16,340","5,17K","0,00%"
"27.06.2016","16,340","16,340","16,340","16,340","2,00K","0,37%"
"24.06.2016","16,280","16,280","16,280","16,280","2,46K","-3,10%"
"23.06.2016","16,800","16,900","16,900","16,600","39,66K","-0,59%"
"22.06.2016","16,900","16,700","16,900","16,700","11,73K","1,81%"
"21.06.2016","16,600","16,700","16,900","16,600","14,04K","0,61%"
"20.06.2016","16,500","16,500","16,500","16,500","5,87K","0,00%"
"16.06.2016","16,500","16,900","16,900","16,500","10,25K","-2,37%"
"15.06.2016","16,900","16,600","16,900","16,600","4,50K","2,42%"
"14.06.2016","16,500","16,980","16,980","16,500","5,64K","-2,83%"
"10.06.2016","16,980","16,650","16,980","16,650","5,52K","1,68%"
"08.06.2016","16,700","16,700","16,700","16,700","2,62K","-2,34%"
"07.06.2016","17,100","17,100","17,100","17,100","6,00K","0,59%"
"06.06.2016","17,000","17,100","17,100","17,000","21,95K","0,00%"
"03.06.2016","17,000","17,100","17,100","17,000","63,02K","0,00%"
"01.06.2016","17,000","17,000","17,000","17,000","1,31K","0,00%"
"31.05.2016","17,000","17,000","17,000","17,000","47,04K","0,00%"
"27.05.2016","17,000","16,990","17,000","16,990","12,34K","0,00%"
"26.05.2016","17,000","17,000","17,000","17,000","9,24K","0,41%"
"25.05.2016","16,930","16,930","16,930","16,930","1,70K","0,47%"
"24.05.2016","16,850","17,000","17,000","16,850","43,92K","-0,88%"
"20.05.2016","17,000","17,100","17,100","17,000","14,25K","-0,58%"
"19.05.2016","17,100","17,100","17,100","17,100","4,14K","0,00%"
"17.05.2016","17,100","17,130","17,400","17,100","98,65K","-0,18%"
"16.05.2016","17,130","17,000","17,130","17,000","50,25K","0,76%"
"13.05.2016","17,000","17,000","17,000","17,000","129,83K","2,41%"
"12.05.2016","16,600","16,800","16,800","16,500","10,21K","-2,30%"
"11.05.2016","16,990","17,000","17,000","16,990","49,50K","-0,06%"
"10.05.2016","17,000","17,000","17,000","17,000","57,99K","0,00%"
"09.05.2016","17,000","17,000","17,000","17,000","2,74K","0,83%"
"06.05.2016","16,860","16,860","16,860","16,860","7,46K","-1,98%"
"05.05.2016","17,200","17,200","17,200","17,200","5,87K","1,18%"
"04.05.2016","17,000","17,000","17,000","16,990","306,36K","0,00%"
"03.05.2016","17,000","17,000","17,000","17,000","220,50K","0,06%"
"02.05.2016","16,990","17,000","17,000","16,990","298,82K","-0,06%"
"29.04.2016","17,000","17,000","17,000","17,000","102,39K","0,00%"
"28.04.2016","17,000","16,900","17,000","16,900","47,88K","1,49%"
"27.04.2016","16,750","17,000","17,000","16,750","83,34K","-0,30%"
"26.04.2016","16,800","16,750","16,800","16,750","14,68K","0,30%"
"25.04.2016","16,750","16,750","17,000","16,750","38,01K","0,00%"
"21.04.2016","16,750","16,750","16,750","16,750","6,00K","-1,47%"
"20.04.2016","17,000","17,000","17,100","17,000","9,84K","0,00%"
"19.04.2016","17,000","17,000","17,000","17,000","199,16K","-0,06%"
"18.04.2016","17,010","17,000","17,010","17,000","289,96K","4,68%"
"15.04.2016","16,250","16,250","16,250","16,250","0,02K","-1,52%"
"14.04.2016","16,500","16,800","16,800","16,500","6,52K","-2,94%"
